E7H 3H6,BAIRDSVILLE,NB,4.0,46.618328000000005,-67.73673000000001
E7H 3L2,GLADWYN,NB,4.0,46.77397,-67.703333
E7H 3P6,HILLANDALE,NB,4.0,46.742418,-67.712969
E7H 4E4,QUAKER BROOK,NB,4.0,46.834994,-67.55585
E7H 4N3,ROWENA,NB,4.0,46.508628,-67.588105
E7H 4S2,RIVER DE CHUTE,NB,4.0,46.594444,-67.752197
E7H 5A6,TINKER,NB,4.0,46.600507,-67.591044
E7J 0A3,JOHNVILLE,NB,4.0,46.542506,-67.614419
E7J 1A2,BATH,NB,4.0,46.498168,-67.578754
E7J 1P1,KILLOWEEN,NB,4.0,46.298473,-67.743039
E7J 1P7,MOOSE MOUNTAIN,NB,4.0,46.325720000000004,-67.678798
E7J 1S3,MAPLEHURST,NB,4.0,46.298487,-67.743039
E7J 1V5,BEECHWOOD,NB,4.0,46.298499,-67.743039
E7J 1W1,HOLMESVILLE,NB,4.0,46.298504,-67.743039
E7J 1Z8,UPPER KENT,NB,4.0,46.298524,-67.743039
E7J 2L3,PIERCEMONT,NB,4.0,46.325753999999996,-67.678798
E7J 2M2,MONQUART,NB,4.0,46.298567,-67.743039
E7K 0A6,LAKEVILLE CARLETON CO,NB,,46.380945399999995,-67.7002005
E7K 1A1,WESTON,NB,4.0,46.43282,-67.710509
E7K 1A4,CENTREVILLE,NB,4.0,46.430803999999995,-67.711629
E7K 1C6,BROOKVILLE,NB,4.0,46.47527,-67.74373
E7K 1E3,BLOOMFIELD CARLETON CO,NB,4.0,46.475276,-67.74373
E7K 1E6,AVONDALE,NB,4.0,46.285515999999994,-67.630868
E7K 1E8,BECKIM SETTLEMENT,NB,4.0,46.518516999999996,-67.682353
E7K 1G3,TRACEY MILLS,NB,4.0,46.420051,-67.7788011
E7K 1H1,WILLIAMSTOWN CARLETON CO,NB,4.0,46.518526,-67.682353
E7K 1H5,MOUNT DELIGHT,NB,4.0,46.375598,-67.643793
E7K 1L6,GOOD CORNER,NB,4.0,46.353778000000005,-67.709416
E7K 1R4,LONG SETTLEMENT,NB,4.0,46.432829999999996,-67.710509
E7K 1V7,DEERVILLE,NB,4.0,46.518541,-67.682353
E7K 2C9,ROYALTON,NB,4.0,46.520866999999996,-67.37650699999999
E7K 2H8,SUMMERFIELD CARLETON CO,NB,4.0,46.479867,-67.21289399999999
E7K 2M1,EAST CENTREVILLE,NB,4.0,46.433654,-67.698817
E7K 2N9,GREGG SETTLEMENT,NB,4.0,46.442054999999996,-67.709515
E7K 2P9,LOWER KNOXFORD,NB,4.0,46.520916,-67.37650699999999
E7K 2S2,UPPER KNOXFORD,NB,4.0,46.520927,-67.37650699999999
E7K 2V5,HARTLEY SETTLEMENT,NB,4.0,46.520936999999996,-67.37650699999999
E7L 0A3,FLORENCEVILLE-BRISTOL,NB,3.0,46.470698,-67.336505
E7L 0A7,EAST COLDSTREAM,NB,4.0,46.396821,-67.45602
E7L 1A3,GORDONSVILLE,NB,4.0,46.441821000000004,-67.63003499999999
E7L 1A5,GLASSVILLE,NB,4.0,46.481085,-67.429536
E7L 1B1,KNOWLESVILLE,NB,4.0,46.432685,-67.356208
E7L 1E1,JUNIPER,NB,4.0,46.510612,-67.52687399999999
E7L 1L3,DIVIDE,NB,4.0,46.524075,-67.337418
E7L 1W8,CLEARVIEW,NB,4.0,46.568801,-67.720538
E7L 2K8,FIELDING,NB,4.0,46.441903,-67.63003499999999
E7L 2P9,WICKLOW,NB,4.0,46.508031,-67.631847
E7L 2R5,CARLOW,NB,4.0,46.475439,-67.56396099999999
E7L 2V1,OAKLAND,NB,4.0,46.435831,-67.581625
E7L 2Y7,MOUNT PLEASANT,NB,4.0,46.398235,-67.472984
E7L 3S3,BANNON,NB,4.0,46.510655,-67.52687399999999
E7L 3X6,STICKNEY,NB,4.0,46.402313,-67.58813
E7L 3Y6,PEEL,NB,4.0,46.38438,-67.57003
E7L 3Z7,RIVERBANK CARLETON CO,NB,4.0,46.154056,-67.598663
E7L 4A8,LANSDOWNE,NB,4.0,46.364769,-67.53353100000001
E7M 0A2,JACKSONVILLE,NB,4.0,46.197357000000004,-67.64602
E7M 0A9,BELLEVILLE,NB,4.0,46.19038,-67.71889300000001
E7M 0B1,WOODSTOCK FIRST NATION,NB,4.0,46.197357000000004,-67.64602
E7M 0E6,BEDELL,NB,4.0,46.179348,-67.644373
E7M 1A9,WAKEFIELD,NB,4.0,46.154072,-67.598663
E7M 3C3,UPPER WOODSTOCK,NB,4.0,46.1747919,-67.58304820000001
E7M 3K9,JACKSONTOWN,NB,4.0,46.137359000000004,-67.598012
E7M 3P3,LOWER WOODSTOCK,NB,4.0,46.128460600000004,-67.59329179999999
E7M 3S7,ROSEDALE,NB,4.0,46.1960408,-67.5536703
E7M 3T7,LINDSAY,NB,4.0,46.226659000000005,-67.67465899999999
E7M 4E2,BEARDSLEY,NB,4.0,46.122566600000006,-67.6164668
E7M 4S8,MAPLEDALE,NB,4.0,46.098563,-67.674924
E7M 4T2,TEEDS MILLS,NB,4.0,46.102727,-67.620575
E7M 4V4,MCKENZIE CORNER,NB,4.0,46.163653000000004,-67.71973299999999
E7M 4V8,RICHMOND CORNER,NB,4.0,46.149999,-67.7
E7M 4X1,RICHMOND SETTLEMENT,NB,4.0,46.163657,-67.71973299999999
E7M 4Z1,IRISH SETTLEMENT,NB,4.0,46.168974,-67.598698
E7M 5A1,CAMPBELL SETTLEMENT,NB,4.0,46.124227000000005,-67.68852
E7M 5H8,HARTFORD,NB,4.0,46.071467999999996,-67.519739
E7M 5P8,OAKVILLE,NB,4.0,46.045088,-67.396507
E7M 5S3,JACKSON FALLS,NB,4.0,46.185106,-67.397101
E7M 5X9,PLYMOUTH,NB,4.0,46.15784,-67.6659
E7N 0A8,MAXWELL,NB,4.0,45.8654578,-67.6756003
E7N 0B3,GRAFTON,NB,4.0,45.979439899999996,-67.652
E7N 0B5,NORTHAMPTON,NB,4.0,46.09599,-67.581977
E7N 1J2,NEWBRIDGE,NB,4.0,46.106901,-67.46109
E7N 1M5,BULL LAKE,NB,4.0,46.140865999999995,-67.640189
E7N 1T3,NEWBURG,NB,4.0,46.032844,-67.603206
E7N 1V2,MCKENNA,NB,4.0,45.990604,-67.589198
E7N 2B8,DEBEC,NB,4.0,46.038359,-67.68108199999999
E5L 0A3,PELTOMA SETTLEMENT,NB,4.0,45.507490000000004,-66.6867199
E7N 2C5,ELMWOOD,NB,4.0,46.0750612,-67.7366827
E7N 2H2,GREEN ROAD,NB,4.0,46.090919,-67.7554615
E7N 2J2,LIMESTONE,NB,4.0,46.0325339,-67.67902070000001
E7N 2K2,KIRKLAND,NB,4.0,46.250157,-67.60444
E7N 2P8,FLEMINGTON,NB,4.0,46.056583,-67.563069
E7N 2R3,SPEERVILLE,NB,4.0,46.046236,-67.634518
E7N 2T7,HAY SETTLEMENT,NB,4.0,46.0428102,-67.5549623
E7N 2V6,RICEVILLE,NB,4.0,46.003821,-67.512885
E7P 0A4,WATERVILLE CARLETON CO,NB,4.0,46.328359999999996,-67.41073399999999
E7P 1A1,LOWER BRIGHTON,NB,4.0,46.218481,-67.50220300000001
E7P 1C8,MAINSTREAM,NB,4.0,46.332516999999996,-67.39211
E7P 1E9,HARTLAND,NB,4.0,46.307313,-67.50912
E7P 1S7,ASHLAND,NB,4.0,46.3149971,-67.4591312
E7P 1W5,CARLISLE,NB,4.0,46.298987,-67.498784
E7P 1Z7,POLE HILL,NB,4.0,46.350103000000004,-67.596183
E7P 2A4,HOWARD BROOK,NB,4.0,46.354611,-67.38723900000001
E7P 2H3,EAST BRIGHTON,NB,4.0,46.357797999999995,-67.32794
E7P 2J8,BUBARTOWN,NB,4.0,46.314847,-67.50893
E7P 2P3,UPPER BRIGHTON,NB,4.0,46.19954,-67.5263
E7P 2T2,SOMERVILLE,NB,4.0,46.294769287109396,-67.53143310546879
E7P 2V4,WILMOT,NB,4.0,46.3412017822266,-67.62283325195311
E7P 2X4,ST THOMAS,NB,4.0,46.312347412109396,-67.6005935668945
E7P 2Y2,CONNELL,NB,4.0,46.381839752197294,-67.60427856445311
E7P 2Y7,SIMONDS,NB,4.0,46.5222511291504,-66.1928634643555
E7P 3B9,VICTORIA CORNER,NB,4.0,46.278255462646506,-67.5141677856445
E8A 0B2,SAINT-QUENTIN,NB,4.0,47.522165,-67.393232
E8A 2L8,SAINT-MARTIN-DE-RESTIGOUCHE,NB,4.0,47.843274,-67.50081999999999
E8B 0A2,KEDGWICK RIVER,NB,4.0,47.639281,-67.214099
E8B 1A1,KEDGWICK,NB,4.0,47.645449,-67.34371999999999
E8B 1P6,KEDGWICK SUD,NB,4.0,47.6237945556641,-67.34353637695311
E8B 1S1,KEDGWICK OUEST,NB,4.0,47.647377014160206,-67.36447143554689
E8B 1S9,KEDGWICK NORD,NB,4.0,47.657596588134794,-67.34121704101561
E8B 1X5,ST-JEAN-BAPTISTE,NB,4.0,46.4793510437012,-64.7025985717773
E8B 1Z1,GLENWOOD.,NB,4.0,46.5222511291504,-66.1928634643555
E8C 0A3,EEL RIVER BAR FIRST NATION,NB,4.0,48.0494252,-66.3951108
E8C 0A4,DALHOUSIE,NB,4.0,48.0703453,-66.3782462
E5P 1X1,MARRTOWN,NB,4.0,45.844023,-65.6713096
E5P 3A2,RIVERBANK SOUTH,NB,4.0,45.681178,-65.63095
E8E 0A1,CHARLO,NB,4.0,47.736672,-66.493679
E8E 0A4,BALMORAL,NB,4.0,47.736672,-66.493679
E8E 0C3,EEL RIVER CROSSING,NB,4.0,47.977944,-66.355908
E8E 1K7,BALMORAL SUD,NB,4.0,47.982058,-66.261786
E8E 1K8,BLAIR ATHOL,NB,4.0,47.982059,-66.261786
E8E 1L7,SAINT-MAURE,NB,4.0,47.957846,-66.444357
E8E 1W2,DUNDEE,NB,4.0,47.989598,-66.45814399999999
E8E 2A5,NORTH SHANNONVALE,NB,4.0,47.895478999999995,-66.139135
E8E 2T2,CHARLO SOUTH,NB,4.0,47.848541,-66.061841
E8E 2T6,BLACKLAND RESTIGOUCHE CO,NB,4.0,47.848545,-66.061841
E8G 0A6,BELLEDUNE,NB,4.0,47.7905431,-66.2160234
E8G 0B3,NASH CREEK,NB,4.0,47.902403,-66.007653
E8G 1G5,LORNE,NB,4.0,47.87822979999999,-66.09277979999999
E8G 1N6,GRAVEL HILL,NB,4.0,47.9105553,-66.1231545
E8G 1R4,BLACK POINT,NB,4.0,47.929793,-66.09884699999999
E8G 1S9,SEA SIDE,NB,4.0,47.944746,-66.141525
E8J 0A2,MADRAN,NB,4.0,47.782094,-65.834151
E8J 0B2,PETIT-ROCHER-SUD,NB,4.0,47.762335,-65.71289490000001
E8J 1E6,PETIT-ROCHER,NB,4.0,47.773846999999996,-65.71285
E8J 1W4,PETIT-ROCHER-OUEST,NB,4.0,47.779527,-65.731716
E8J 1Z6,LAPLANTE,NB,4.0,47.768743,-65.77592800000001
E8J 2B2,ALCIDA,NB,4.0,47.786134000000004,-65.784678
E8J 2E3,PETIT-ROCHER-NORD,NB,4.0,47.677796,-65.684161
E8J 2P9,POINTE-VERTE,NB,4.0,47.8392398,-65.7449693
E8J 3C6,TREMBLAY,NB,4.0,47.719776,-65.708838
E8K 0A2,BERESFORD,NB,4.0,47.680844,-65.875357
E8K 0A5,SAINTE-ROSETTE,NB,4.0,47.680844,-65.875357
E8K 2J3,DUNLOP,NB,4.0,47.7046124,-65.7346071
E5S 0B7,KENNEBECASIS ISLAND,NB,4.0,45.328989799999995,-66.1342014
E8K 2P7,ROBERTVILLE,NB,4.0,47.703701,-65.763823
E8K 2W3,SAINTE-THERESE SUD,NB,4.0,47.67783,-65.684161
E8K 2X1,SAINTE-LOUISE,NB,4.0,47.738082,-65.72572
E8K 2Z9,SORMANY,NB,4.0,47.6562422,-65.9122677
E8K 3B2,LUGAR,NB,4.0,47.396409999999996,-65.530191
E8K 3C2,NICHOLAS DENYS,NB,4.0,47.474744,-65.4925
E8K 3G8,FREE GRANT,NB,4.0,47.7315521240234,-65.8641357421875
E8K 3K3,SAINT-LAURENT,NB,4.0,47.73893737792971,-65.7887649536133
E8K 3L9,NIGADOO,NB,4.0,47.728725,-65.74245
E8L 0A2,SAINT-SAUVEUR,NB,4.0,47.388569399999994,-65.5351529
E8L 0A3,ALLARDVILLE,NB,4.0,47.388569399999994,-65.5351529
E8L 1R4,POIRIER SUBDIVISION,NB,4.0,47.802132,-65.186128
E8L 1S1,GOODWIN MILL,NB,4.0,47.802194,-65.186153
E8L 1S4,MIRAMICHI ROAD,NB,4.0,47.802197,-65.186153
E8M 0A2,SAINT-ISIDORE,NB,4.0,47.555290899999996,-65.03952199999999
E8M 1A9,BOIS-GAGNON,NB,4.0,47.802234000000006,-65.186153
E8M 1J2,HACHEYVILLE,NB,4.0,47.825239,-65.011398
E8M 1J9,DUGUAYVILLE,NB,4.0,47.825245,-65.011398
E8M 1N4,TILLEY ROAD,NB,4.0,47.825276,-65.011398
E8N 0A2,RIVIERE DU NORD,NB,4.0,47.784045,-65.109626
E8N 0A5,GRANDE-ANSE,NB,4.0,47.812320709228494,-65.18521118164061
E8N 1L9,DUGAS,NB,4.0,47.802245,-65.186153
E8N 1N1,VILLAGE-DES-POIRIER,NB,4.0,47.646288,-64.829815
E8N 1R1,MAISONNETTE,NB,4.0,47.817791,-65.008542
E8N 2B8,ANSE-BLEUE,NB,4.0,47.68314,-64.998191
E8N 2M9,SAINT-LEOLIN,NB,4.0,47.646336,-64.829815
E8P 0A3,POKEMOUCHE,NB,4.0,47.677358,-64.909369
E8P 0B3,SAINT-SIMON,NB,4.0,47.689103,-64.899314
E8P 0C8,INKERMAN FERRY,NB,4.0,47.6815983,-64.90142560000001
E8P 0E4,LANDRY OFFICE,NB,4.0,47.672509999999996,-64.96566899999999
E8P 0E8,MALTEMPEC,NB,4.0,47.697435999999996,-64.88195400000001
E8P 1A2,INKERMAN,NB,4.0,47.667215,-64.825448
E8P 1R2,VILLAGE BLANCHARD,NB,4.0,47.668914,-65.106565
E8P 1S4,EVANGELINE,NB,4.0,47.667548,-65.159931
E5V 1C5,HERSONVILLE,NB,4.0,45.017154693603494,-66.94476318359379
E6B 1P7,TAY FALLS,NB,4.0,46.124891999999996,-66.52260799999999
E6B 1T1,GIANTS GLEN,NB,4.0,46.124905,-66.52260799999999
E8R 0A2,PAQUETVILLE,NB,4.0,47.660701,-65.1035069
E8R 1E5,BAS-PAQUETVILLE,NB,4.0,47.73885,-64.710237
E8R 1G1,PETIT-PAQUETVILLE,NB,4.0,47.738855,-64.710237
E8R 1L2,RANG-SAINT-GEORGES,NB,4.0,47.738878,-64.710237
E8R 1N2,TRUDEL,NB,4.0,47.738895,-64.710237
E8R 1R2,SAINT-AMATEUR,NB,4.0,47.744313,-64.722179
E8R 1R7,BURNSVILLE,NB,4.0,47.744318,-64.722179
E8R 1T4,HAUT-PAQUETVILLE,NB,4.0,47.744332,-64.722179
E8R 1T6,NOTRE-DAME-DES-ERABLES,NB,4.0,47.738911,-64.710237
E8R 1X8,VAL-DOUCET,NB,4.0,47.744347999999995,-64.722179
E8R 1Y4,BOIS-BLANC,NB,4.0,47.744353000000004,-64.722179
E8S 0A4,POINTE-BRULEE,NB,4.0,47.730269,-64.698043
E8S 0B4,BAIE DE PETIT-POKEMOUCHE,NB,4.0,47.713064700000004,-64.7218393
E8S 0C1,CHIASSON OFFICE,NB,4.0,47.746928000000004,-64.69561
E8S 1A3,SHIPPAGAN,NB,4.0,47.745556,-64.714254
E8S 1Z1,LE GOULET,NB,4.0,47.703790999999995,-64.71129300000001
E8S 2M7,HAUT-SHIPPAGAN,NB,4.0,47.816704,-64.633211
E8S 2X8,POINTE-SAUVAGE,NB,4.0,47.816758,-64.633211
E8S 3A5,SAVOIE LANDING,NB,4.0,47.794108,-64.570769
E8T 0B2,MISCOU,NB,4.0,47.988658,-64.532209
E8T 0E4,PETITE-LAMEQUE,NB,4.0,47.820851399999995,-64.6984972
E8T 1A3,LAMEQUE,NB,4.0,47.816733,-64.634445
E8T 1N4,SAINTE-MARIE-SAINT-RAPHAEL,NB,4.0,47.852394,-64.525847
E8T 1W7,PETITE-RIVIERE-DE-L'ILE,NB,4.0,47.8708481,-64.6392438
E8T 2H4,POINTE-ALEXANDRE,NB,4.0,47.797125,-64.68405600000001
E8T 2S8,PIGEON HILL,NB,4.0,47.849025726318395,-64.515869140625
E8T 2X4,SAINTE-CECILE,NB,4.0,47.8591804504395,-64.6574020385742
E8T 2Y2,PETIT-SHIPPAGAN,NB,4.0,47.8793792724609,-64.5778427124023
E8T 3B7,POINTE-CANOT,NB,4.0,47.833,-64.696
E8T 3C8,CAP-BATEAU,NB,4.0,47.823215484619105,-64.5355682373047
E8T 3J1,COTEAU ROAD,NB,4.0,47.850711822509794,-64.53567504882811
E8T 3L9,HAUT-LAMEQUE,NB,4.0,47.786548614502,-64.60630035400389
E9A 0A1,POINTE-SAPIN,NB,4.0,47.0208554,-64.9291143
E9A 1A3,BAIE-SAINTE-ANNE,NB,4.0,47.066689700000005,-64.976176
E9A 1L4,HARDWICKE,NB,4.0,47.074314117431605,-65.0273971557617
E9A 1R6,ESCUMINAC,NB,4.0,47.067741394043,-64.9063873291016
E9B 0A8,BLACKVILLE,NB,4.0,46.642137,-65.738665
E9B 0A9,SMITH CROSSING,NB,4.0,46.642137,-65.738665
E9B 0B9,HOWARD,NB,4.0,46.6072612,-65.7290754
E9B 0C4,CAINS RIVER,NB,4.0,46.642137,-65.7386649
E9B 1A6,WHITE RAPIDS,NB,4.0,46.738615,-65.852813
E9B 1E2,GRAY RAPIDS,NB,4.0,46.776845200000004,-65.7530745
E9B 1M2,LOCKSTEAD,NB,4.0,46.549606,-66.11539
E9B 1W5,BARNETTVILLE,NB,4.0,46.602055,-66.14764699999999
E9B 1Y9,UPPER BLACKVILLE,NB,4.0,46.73422,-65.82916
E9B 2E8,KEENANS,NB,4.0,46.732468,-66.094766
E9B 2H7,ARBEAU SETTLEMENT,NB,4.0,46.616092,-65.873042
E9C 1A2,DOAKTOWN,NB,4.0,46.5429517,-66.1712103
E9C 1G6,BLISSFIELD,NB,4.0,46.5863,-66.00799
E9C 1J8,NEW BANDON NORTHUMB CO,NB,4.0,46.439977,-66.24951
E9C 1K9,BETTSBURG,NB,4.0,46.460652,-66.256002
E9C 1P5,HAZELTON,NB,4.0,46.5651168823242,-66.11984252929689
E9C 1T5,STOREYTOWN,NB,4.0,46.5575675964355,-66.1474533081055
E9C 1Z5,NELSON HOLLOW,NB,4.0,46.54280090332029,-66.1828765869141
E9C 2G4,CARROLLS CROSSING,NB,4.0,46.520359039306605,-66.23232269287111
E9C 2G5,PORTER COVE,NB,4.0,46.486087799072294,-66.3735504150391
E9C 2G6,MCNAMEE,NB,4.0,46.501923,-66.31456999999999
E9C 2H4,LUDLOW,NB,4.0,46.4921798706055,-66.3378753662109
E9C 2L6,PRICEVILLE,NB,4.0,46.5134963989258,-66.28371429443361
E9E 0A4,WAYERTON,NB,4.0,47.2549234,-66.2373738
E9E 0B7,RENOUS,NB,4.0,47.1158219,-66.1681414
E9E 0C2,LYTTLETON,NB,4.0,47.004076,-65.84584570000001
E9E 0C5,CASSILIS,NB,4.0,46.946540999999996,-65.75761700000001
E9E 1A1,RED BANK,NB,4.0,46.938004,-65.81985300000001
E9E 1A5,RED BANK RESERVE,NB,4.0,46.979492,-65.671487
E9E 1E1,SUNNY CORNER,NB,4.0,46.943794,-65.81424399999999
E9E 1G4,BOOM ROAD,NB,4.0,46.958731,-65.760511
E9E 1L9,BIG HOLE,NB,4.0,47.029015,-65.945115
E9E 1M1,CURVENTON,NB,4.0,46.954705,-65.800382
E9E 1M3,SEVOGLE,NB,4.0,47.062987,-65.825959
E9E 1P8,TROUT BROOK,NB,4.0,47.115559999999995,-65.8050089
E9E 1R6,HILLTOP,NB,4.0,46.80806,-65.837237
E9E 1T3,SILLIKERS,NB,4.0,46.810787,-65.697383
E9E 1W8,HALCOMB,NB,4.0,46.80807,-65.837237
E9E 1Y6,WARWICK SETTLEMENT,NB,4.0,46.8891764,-65.81457320000001
E9E 2G7,CHELMSFORD,NB,4.0,46.877349853515604,-65.65289306640629
E9E 2H6,MCKINLEYVILLE,NB,4.0,46.863674163818395,-65.6704940795898
E9E 2J2,DOYLES BROOK,NB,4.0,46.8459701538086,-65.7139205932617
E9E 2J4,QUARRYVILLE,NB,4.0,46.8139839172363,-65.7963409423828
E9E 2L3,PINEVILLE,NB,4.0,46.8048210144043,-65.8707122802734
E9G 0A1,NEGUAC,NB,4.0,47.257217,-65.210729
E9G 0C7,FAIRISLE,NB,4.0,47.291480799999995,-65.1316945
E9G 1Z7,BURNT CHURCH FIRST NATION,NB,4.0,47.206581,-65.116538
E9G 2G4,BURNT CHURCH,NB,4.0,47.222651,-65.15520699999999
E9G 2J1,VILLAGE-SAINT-LAURENT,NB,4.0,47.378877,-65.077511
E9G 2K3,NEW JERSEY,NB,4.0,47.209439,-65.191344
E9G 2M2,BARRYVILLE,NB,4.0,47.137512,-65.260473
E9G 2M6,LAGACEVILLE,NB,4.0,47.228367,-65.18159
E9G 2P5,LAVILLETTE,NB,4.0,47.379554,-64.982314
E9G 2S8,SAINT-WILFRED,NB,4.0,47.379571,-64.982314
E9G 2V4,ALLAINVILLE,NB,4.0,47.410328,-64.969274
E9G 2Y2,CAISSIE ROAD,NB,4.0,47.420356,-64.92107299999999
E9G 3A4,ROBICHAUD SETTLEMENT,NB,4.0,47.420375,-64.92107299999999
E9G 3C3,STYMIEST,NB,4.0,47.420382000000004,-64.92107299999999
E9H 0A3,BRANTVILLE,NB,4.0,47.400134,-64.99221700000001
E9H 0B4,TABUSINTAC,NB,4.0,47.358155700000005,-65.03937950000001
E9H 1P4,HAUT-RIVIERE-DU-PORTAGE,NB,4.0,47.416818,-64.961184
E9H 1T2,RIVIERE-DU-PORTAGE,NB,4.0,47.420699,-64.93559
G0A 1R1,COURCELETTE,QC,5.0,46.8910112,-71.5086621
G0A 1W0,GRONDINES,QC,5.0,46.622638,-71.994857
G0A 2R0,NEUVILLE,QC,5.0,46.696490000000004,-71.58933
G0A 2Y0,PORTNEUF,QC,5.0,46.6936,-71.862257
G0A 3B0,SAINT-ALBAN,QC,5.0,46.7399406433105,-72.1376495361328
G0A 3K0,SAINTE-BRIGITTE-DE-LAVAL,QC,5.0,47.003765,-71.193865
G0A 3S0,SAINT-FRANCOIS-D'ORLEANS,QC,5.0,46.9847083,-70.83005390000001
G0A 3W0,SAINT-JEAN-D'ORLEANS,QC,5.0,46.898157,-70.9427346
G0A 3Y0,SAINT-JOSEPH-DE-LA-RIVE,QC,5.0,47.451652,-70.368921
G0A 3Z0,SAINT-LAURENT-ILE-D'ORLEANS,QC,5.0,46.860509,-71.014815
G0A 4E0,SAINT-PIERRE-ILE-D'ORLEANS,QC,5.0,46.871417,-71.12132700000001
G0A 4K0,SAINT-URBAIN-DE-CHARLEVOIX,QC,5.0,47.557124,-70.538822
G0A 4S0,SAINT-GABRIEL-DE-VALCARTIER,QC,5.0,46.98082,-71.495839
G0C 1T0,CASCAPEDIA-SAINT-JULES,QC,5.0,48.252852000000004,-65.90983
G0C 1Y1,GESGAPEGIAG,QC,5.0,48.201634000000006,-65.92675
G0C 2K0,HOPE,QC,5.0,48.059855299999995,-65.2124794
G0C 2K0,PASPEBIAC,QC,5.0,48.0237507,-65.2762021
G0C 3A0,SAINT-SIMEON-DE-BONAVENTURE,QC,5.0,48.075222,-65.57923100000001
G0C 3B0,SAINTE-THERESE-DE-GASPE,QC,5.0,48.42997741699221,-64.4241180419922
G0C 3C1,HOPE TOWN,QC,5.0,48.0618024,-65.1642172
G0C 3E0,SHIGAWAKE,QC,5.0,48.09865,-65.06313
G0E 1V0,MONT-SAINT-PIERRE,QC,5.0,49.2160110473633,-65.7970352172852
G0E 1Y0,PETITE-VALLEE,QC,5.0,49.221129,-65.048956
G0G 1B0,BAIE-JOHAN-BEETZ,QC,5.0,50.138649,-62.825251
G0G 1J0,FERMONT,QC,5.0,52.795793999999994,-67.090762
G0G 2T0,SCHEFFERVILLE,QC,5.0,54.799282999999996,-66.82641600000001
G0G 2V0,SHELDRAKE,QC,5.0,50.2647094726563,-64.90036010742189
G0G 2Z0,KAWAWACHIKAMACH,QC,5.0,54.902981000000004,-66.801987
G0H 1E0,FRANQUELIN,QC,5.0,49.296984,-67.57037700000001
G0H 1S0,RAGUENEAU,QC,5.0,49.098040999999995,-68.438937
G0J 1J0,CAUSAPSCAL,QC,5.0,48.337168,-67.287622
G0J 1N0,LAC-HUMQUI,QC,5.0,48.31447,-67.56566
G0J 1P0,LA REDEMPTION,QC,5.0,48.4558715820313,-67.8626022338867
G0J 1S0,METIS-SUR-MER,QC,5.0,48.662625,-67.94657099999999
G0J 1T0,LES MECHINS,QC,5.0,49.002046,-66.969565
G0J 1V0,MATAPEDIA,QC,5.0,47.97269179999999,-66.9522106
G0J 1V0,RISTIGOUCHE-SUD-EST,QC,5.0,47.993390999999995,-66.7942284
G0J 2E0,SAINT-ALEXIS-DE-MATAPEDIA,QC,5.0,47.9765510559082,-67.06124877929689
G0J 2M0,SAINTE-FLORENCE,QC,5.0,48.350381,-67.492378
G0J 2R0,SAINT-JEAN-DE-CHERBOURG,QC,5.0,48.852053000000005,-67.185075
G0J 2S0,SAINT-JEAN-DE-MATAPEDIA,QC,5.0,47.936187,-67.158753
G0J 2T0,STE-JEANNE-D'ARC-DE-MATANE,QC,5.0,48.593795,-67.820327
G0J 3C0,SAINTE-PAULE,QC,5.0,48.625838,-67.603122
G0J 3G0,SAINT-THARCISIUS,QC,5.0,48.53411,-67.240778
G0J 3H0,SAINT-ULRIC,QC,5.0,48.79899,-67.634569
G0J 3L0,VAL-BRILLANT,QC,5.0,48.5109,-67.58129
G0K 1C0,LES HAUTEURS,QC,5.0,48.365536999999996,-68.145877
G0K 1L0,SAINT-DONAT,QC,5.0,48.329291,-68.594656
G0L 1E0,TEMISCOUATA-SUR-LE-LAC,QC,5.0,47.696757,-68.908247
G0L 1K0,L'ISLE-VERTE,QC,5.0,47.9763412475586,-69.27178955078129
G0L 1S0,LEJEUNE,QC,5.0,47.836255,-68.639544
G0L 1Z0,PACKINGTON,QC,5.0,47.426606,-68.788173
G0L 2C0,RIVIERE-OUELLE,QC,5.0,47.44538,-70.01044
G0L 2K0,SAINT-ARSENE,QC,5.0,47.567951,-69.064959
G0L 2V0,SAINT-ELOI,QC,5.0,48.059839000000004,-69.2203753
G0L 2W0,SAINT-ELZEAR-DE-TEMISCOUATA,QC,5.0,47.5819427,-69.0808371
G0L 2W0,SAINT-EUSEBE,QC,5.0,47.585280700000006,-68.9851694
G0L 2Z0,SAINT-FABIEN,QC,5.0,48.2427558898926,-68.8830184936523
G0L 3C0,SAINT-FRANCOIS-XAVIER-DE-VIGER,QC,5.0,47.861188,-69.15695699999999
E6G 1R7,HAWKSHAW,NB,4.0,45.876612,-67.553391
E6G 2A6,CAMPBELL SETTLEMENT YORK CO,NB,4.0,45.876645,-67.553391
G0L 3E0,ST-GABRIEL-DE-KAMOURASKA,QC,5.0,47.812104999999995,-69.167034
G0L 3R0,SAINT-JUSTE-DU-LAC,QC,5.0,47.6366386413574,-68.7870941162109
G0L 3W0,SAINT-MODESTE,QC,5.0,47.793375,-69.420874
G0L 3X0,SAINT-PACOME,QC,5.0,47.403218,-69.949646
G0L 3Z0,SAINT-PAUL-DE-LA-CROIX,QC,5.0,47.993342,-68.67491700000001
G0L 4B0,SAINT-PIERRE-DE-LAMY,QC,5.0,48.117328,-69.173317
G0M 1C0,COURCELLES,QC,5.0,45.870616,-70.977775
G0M 1H0,SAINTE-PRAXEDE,QC,5.0,45.846459,-71.167226
